HTTrack3.49-2+htsswf+htsjava launched on Wed, 26 Jan 2022 14:45:41 at http://www.mavala.in/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar
(winhttrack -qwC2%Ps2u1%s%uN0%I0p3DaK0H0%kf2A25000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" http://www.mavala.in/ -O1 "C:\Users\phoenix computer\Desktop\setu code html\New folder (2)\mayur2" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

16:26:36	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/14.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:37	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/14small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:38	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/15.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:47	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/15small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:48	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/16.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:50	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/16small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:51	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/17.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:52	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/17small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:53	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/18.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:55	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/18small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:26:57	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/19.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:02	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/19small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:04	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/20.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:10	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/20small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:11	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/21.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:12	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/21small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:14	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/22.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:15	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/22small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:16	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/23.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:20	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_ek_hat_madticha/23small.jpg (from www.mavala.in/home/2016_ek_hat_madticha.html)
16:27:22	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/01.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:24	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/01small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:26	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/02.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:29	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/02small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:31	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/03.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:33	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/03small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:34	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/04.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:34	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/04small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:36	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/05.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:36	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/05small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:38	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/06.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:43	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/06small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:44	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/07.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:45	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/07small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:46	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/08.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:47	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/08small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:48	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/09.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:50	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/09small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:27:52	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/10.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:02	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/10small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:04	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/11.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:13	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/11small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:15	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/12.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:15	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/12small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:16	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/13.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:16	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/13small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:17	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/14.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:18	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/14small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:19	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/15.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:26	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/15small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:28	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/16.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:40	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/16small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:41	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/17.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)
16:28:43	Warning: 	Retry after error -4 (Connect Error) at link www.mavala.in/home/2016_dundhe_nashik/17small.jpg (from www.mavala.in/home/2016_dundhe_nashik.html)

HTTrack Website Copier/3.49-2 mirror complete in 1 hours 43 minutes 6 seconds : 2882 links scanned, 2530 files written (131414468 bytes overall) [130951873 bytes received at 21169 bytes/sec], 1565126 bytes transferred using HTTP compression in 66 files, ratio 17%, 1.7 requests per connection
(52 errors, 299 warnings, 0 messages)
